"SAGDP9N Real GDP by state 1/"
"(Millions of chained 2012 dollars)" 
"Bureau of Economic Analysis" 
"State or DC"
"GeoFips","GeoName","LineCode","Description","2006","2007","2008","2009","2010"
"04000","Arizona","20","        Electrical equipment, appliance, and component manufacturing",267.7,360.2,358.1,344.5,362.4
"04000","Arizona","21","        Motor vehicles, bodies and trailers, and parts manufacturing",339.2,371.7,369.7,147.2,219.7
"04000","Arizona","22","        Other transportation equipment manufacturing",4252.2,5538.1,5506.3,4123.7,4810.9
"04000","Arizona","23","        Furniture and related product manufacturing",675.0,512.4,382.5,333.8,291.5
"04000","Arizona","24","        Miscellaneous manufacturing",826.7,968.6,951.5,959.1,1201.0
"04000","Arizona","25","      Nondurable goods manufacturing",4203.5,5232.5,4799.5,4898.5,4644.3
"04000","Arizona","26","        Food and beverage and tobacco product manufacturing",1544.9,1873.6,1882.3,1699.9,1591.6
"04000","Arizona","27","        Textile mills and textile product mills",112.8,140.7,135.9,117.3,85.4
"04000","Arizona","28","        Apparel, leather, and allied product manufacturing",16.0,18.8,22.4,18.7,21.9
"04000","Arizona","29","        Paper manufacturing",312.4,288.8,254.0,214.4,233.3
"04000","Arizona","30","        Printing and related support activities",452.6,427.2,396.0,386.2,420.5
"04000","Arizona","31","        Petroleum and coal products manufacturing",224.6,295.5,349.2,267.0,168.6
"04000","Arizona","32","        Chemical manufacturing",1076.7,1910.5,1368.4,1871.0,1648.4
"04000","Arizona","33","        Plastics and rubber products manufacturing",434.9,374.5,468.1,401.7,493.3
"04000","Arizona","34","    Wholesale trade",16743.6,17974.2,17513.3,15494.7,15793.2
"04000","Arizona","35","    Retail trade",23191.5,22803.7,20864.8,18937.0,19215.8
"04000","Arizona","36","    Transportation and warehousing",8485.5,8406.0,8094.6,7562.1,8086.2
"04000","Arizona","37","      Air transportation",2611.4,2747.6,2540.8,2489.7,3061.1
"04000","Arizona","38","      Rail transportation",895.9,819.8,858.1,727.0,733.6
"04000","Arizona","39","      Water transportation",7.6,9.3,10.6,15.8,14.5
"04000","Arizona","40","      Truck transportation",2078.3,2123.2,1864.0,1638.2,1711.7
"04000","Arizona","41","      Transit and ground passenger transportation",561.6,554.9,595.5,601.7,596.6
"04000","Arizona","42","      Pipeline transportation",63.9,69.3,79.2,73.4,77.1
"04000","Arizona","43","      Other transportation and support activities",1803.5,1623.3,1675.6,1564.6,1460.1
"04000","Arizona","44","      Warehousing and storage",479.8,447.9,478.1,461.0,446.0
"04000","Arizona","45","    Information",6646.9,7017.2,7466.4,7261.0,7362.7
"04000","Arizona","46","      Publishing industries (except Internet)",1728.9,2006.3,1663.9,1397.7,1444.3
"04000","Arizona","47","      Motion picture and sound recording industries",184.3,229.8,301.2,302.1,259.8
"04000","Arizona","48","      Broadcasting (except Internet) and telecommunications",3679.2,4106.3,4468.3,4442.0,4236.2
"04000","Arizona","49","      Data processing, hosting, and other information services",1078.0,694.9,1035.6,1115.5,1421.1
"04000","Arizona","50","    Finance, insurance, real estate, rental, and leasing",55811.4,56792.0,54939.0,53255.9,52395.6
"04000","Arizona","51","      Finance and insurance",15282.9,15231.8,13353.8,14021.7,14564.0
"04000","Arizona","52","        Monetary Authorities- central bank, credit intermediation, and related services",7991.4,7990.9,6814.0,7152.4,5865.4
"04000","Arizona","53","        Securities, commodity contracts, and other financial investments and related activities",1579.5,1284.3,620.7,1764.9,1616.1
"04000","Arizona","54","        Insurance carriers and related activities",5126.8,5694.2,5809.1,5176.0,7018.2
"04000","Arizona","55","        Funds, trusts, and other financial vehicles",632.9,254.0,137.9,27.9,58.8
"04000","Arizona","56","      Real estate and rental and leasing",40369.3,41404.8,41445.0,39139.0,37784.9
"04000","Arizona","57","        Real estate",35901.7,37266.2,37334.7,35545.2,34451.1
"04000","Arizona","58","        Rental and leasing services and lessors of nonfinancial intangible assets",4505.2,4148.5,4118.7,3595.2,3334.6
"04000","Arizona","59","    Professional and business services",29176.6,30429.8,31048.8,28451.8,28112.9
"04000","Arizona","60","      Professional, scientific, and technical services",14361.2,15075.7,15714.6,14588.3,14497.2
"04000","Arizona","61","        Legal services",2684.5,2812.9,2994.3,2836.2,2618.9
"04000","Arizona","62","        Computer systems design and related services",1830.5,2138.6,2367.5,2459.6,2673.3
"04000","Arizona","63","        Miscellaneous professional, scientific, and technical services",9967.4,10211.7,10429.9,9339.1,9220.3
"04000","Arizona","64","      Management of companies and enterprises",2927.8,3119.8,3178.7,2953.2,2820.6
"04000","Arizona","65","      Administrative and support and waste management and remediation services",11871.8,12224.2,12148.7,10908.2,10793.4
"04000","Arizona","66","        Administrative and support services",10774.8,11261.7,11131.2,9813.3,9793.8
"04000","Arizona","67","        Waste management and remediation services",1104.5,950.0,1011.2,1102.9,1004.1
"04000","Arizona","68","    Educational services, health care, and social assistance",21015.6,21913.2,23997.8,24795.7,25232.6
"04000","Arizona","69","      Educational services",2466.4,2556.7,2863.9,3248.3,3549.0
"04000","Arizona","70","      Health care and social assistance",18532.1,19337.8,21116.6,21540.1,21684.3
"04000","Arizona","71","        Ambulatory health care services",10364.4,10586.8,11453.7,11626.9,11688.4
"04000","Arizona","72","        Hospitals",5370.6,5830.7,6575.1,6899.1,6899.2
"04000","Arizona","73","        Nursing and residential care facilities",1537.9,1554.8,1655.1,1626.3,1699.8
"04000","Arizona","74","        Social assistance",1259.0,1367.1,1435.8,1391.6,1400.3
"04000","Arizona","75","    Arts, entertainment, recreation, accommodation, and food services",13275.3,13266.9,12026.0,11052.5,11136.7
"04000","Arizona","76","      Arts, entertainment, and recreation",2382.1,2308.6,2194.3,2113.4,2148.7
"04000","Arizona","77","        Performing arts, spectator sports, museums, and related activities",1354.2,1208.0,1111.3,1114.3,1086.1
"04000","Arizona","78","        Amusement, gambling, and recreation industries",1030.1,1102.1,1084.9,1000.2,1064.9
"04000","Arizona","79","      Accommodation and food services",10899.0,10968.4,9836.0,8940.7,8989.3
"04000","Arizona","80","        Accommodation",3369.7,3481.8,2949.9,2716.0,2880.7
"04000","Arizona","81","        Food services and drinking places",7523.0,7468.1,6891.7,6227.4,6110.1
"04000","Arizona","82","    Other services (except government and government enterprises)",6234.2,6207.3,5833.9,5399.5,5195.8
"04000","Arizona","83","  Government and government enterprises",37470.4,38132.3,39140.8,37127.1,37804.1
"04000","Arizona","84","    Federal civilian",5981.2,6152.5,6387.0,6547.2,6609.1
"04000","Arizona","85","    Military",3212.9,3238.7,3505.2,3869.9,4061.4
"04000","Arizona","86","    State and local",28300.1,28764.3,29265.3,26709.4,27132.4
"04000","Arizona","","Addenda:","","","","",""
"04000","Arizona","87","Natural resources and mining",10008.3,9943.8,8890.9,7731.4,8770.6
"04000","Arizona","88","Trade",40028.4,40810.4,38368.3,34430.1,35007.0
"04000","Arizona","89","Transportation and utilities",13158.5,13548.9,13512.1,12814.6,13822.7
"04000","Arizona","90","Manufacturing and information",27554.8,30647.5,30988.5,27662.8,29662.0
"04000","Arizona","91","Private goods-producing industries 2/",54374.8,56597.1,50958.8,40292.9,41296.1
"04000","Arizona","92","Private services-providing industries 3/",185127.8,189819.5,187158.9,177475.1,178286.5
"05000","Arkansas","1","All industry total",107084.1,106272.5,105923.2,102513.5,105223.6
"05000","Arkansas","2","  Private industries",92320.6,91624.9,91198.2,87736.9,90299.4
"05000","Arkansas","3","    Agriculture, forestry, fishing and hunting",4254.1,3626.0,3577.5,3408.6,2753.6
"05000","Arkansas","4","      Farms",3737.8,3145.7,3074.4,2917.7,2189.9
"05000","Arkansas","5","      Forestry, fishing, and related activities",632.7,569.9,588.0,569.1,575.8
"05000","Arkansas","6","    Mining, quarrying, and oil and gas extraction",1158.8,1803.2,2370.7,2985.8,2937.8
"05000","Arkansas","7","      Oil and gas extraction",438.3,743.4,1077.9,1716.1,1683.3
"05000","Arkansas","8","      Mining (except oil and gas)",364.4,477.6,406.2,392.6,339.3
"05000","Arkansas","9","      Support activities for mining",464.6,711.1,961.6,892.0,928.4
"05000","Arkansas","10","    Utilities",2328.7,2320.6,2474.3,2331.5,2676.6
"05000","Arkansas","11","    Construction",4967.4,4697.4,4492.1,4281.2,4211.9
"05000","Arkansas","12","    Manufacturing",20100.0,18203.5,16918.0,14299.4,15522.5
"05000","Arkansas","13","      Durable goods manufacturing",9813.2,9457.0,8957.2,6315.9,7110.6
"05000","Arkansas","14","        Wood product manufacturing",611.8,644.9,652.3,557.4,681.9
"05000","Arkansas","15","        Nonmetallic mineral product manufacturing",547.8,433.2,424.5,273.6,359.0
"05000","Arkansas","16","        Primary metal manufacturing",1363.2,1259.3,1183.3,728.0,842.9
"05000","Arkansas","17","        Fabricated metal product manufacturing",2092.7,2031.5,1984.6,1843.1,1944.5
"05000","Arkansas","18","        Machinery manufacturing",984.5,1120.5,1064.5,876.2,922.7
"05000","Arkansas","19","        Computer and electronic product manufacturing",210.8,208.3,245.5,244.3,300.3
"05000","Arkansas","20","        Electrical equipment, appliance, and component manufacturing",1801.9,1449.3,1079.1,714.2,805.5
"05000","Arkansas","21","        Motor vehicles, bodies and trailers, and parts manufacturing",807.8,705.0,494.7,165.0,374.7
"05000","Arkansas","22","        Other transportation equipment manufacturing",775.7,1078.9,1160.5,450.1,452.9
"05000","Arkansas","23","        Furniture and related product manufacturing",400.4,297.5,281.5,251.3,201.2
"05000","Arkansas","24","        Miscellaneous manufacturing",353.0,365.8,488.6,285.6,289.9
"05000","Arkansas","25","      Nondurable goods manufacturing",10325.0,8652.2,7839.4,8032.3,8448.6
"05000","Arkansas","26","        Food and beverage and tobacco product manufacturing",5278.8,3377.4,3074.5,3337.4,3654.1
"05000","Arkansas","27","        Textile mills and textile product mills",69.1,70.6,80.6,68.9,63.0
"05000","Arkansas","28","        Apparel, leather, and allied product manufacturing",113.6,106.6,96.9,89.9,84.9
"05000","Arkansas","29","        Paper manufacturing",1873.9,2161.8,2169.4,2052.6,1918.2
"05000","Arkansas","30","        Printing and related support activities",271.0,261.6,245.5,243.6,235.2
"05000","Arkansas","31","        Petroleum and coal products manufacturing",500.3,643.0,379.8,740.2,552.4
"05000","Arkansas","32","        Chemical manufacturing",1059.8,845.3,837.7,726.2,870.2
"05000","Arkansas","33","        Plastics and rubber products manufacturing",1279.5,1230.7,936.2,908.2,1131.5
"05000","Arkansas","34","    Wholesale trade",8023.1,8309.0,8541.6,7707.1,8215.2
"05000","Arkansas","35","    Retail trade",7686.1,7340.0,7424.5,7195.8,7484.3
"05000","Arkansas","36","    Transportation and warehousing",5227.8,4933.3,4749.0,4219.6,4412.6
"05000","Arkansas","37","      Air transportation",174.7,137.2,156.7,143.0,167.9
"05000","Arkansas","38","      Rail transportation",795.4,717.1,738.1,642.1,667.1
"05000","Arkansas","39","      Water transportation",10.8,11.6,13.9,17.8,14.7
"05000","Arkansas","40","      Truck transportation",2792.8,2767.6,2558.1,2260.9,2486.0
"05000","Arkansas","41","      Transit and ground passenger transportation",61.2,63.8,48.9,44.9,47.2
"05000","Arkansas","42","      Pipeline transportation",141.1,115.7,115.2,110.7,71.1
"05000","Arkansas","43","      Other transportation and support activities",779.6,695.4,675.5,603.5,591.9
"05000","Arkansas","44","      Warehousing and storage",488.5,427.2,445.1,397.6,370.9
"05000","Arkansas","45","    Information",3513.1,4399.5,3841.3,3879.1,2890.2
"05000","Arkansas","46","      Publishing industries (except Internet)",560.8,642.0,619.2,572.5,588.5
"05000","Arkansas","47","      Motion picture and sound recording industries",59.8,70.4,76.9,109.6,98.0
"05000","Arkansas","48","      Broadcasting (except Internet) and telecommunications",2699.2,3526.6,2957.3,3010.6,1977.4
"05000","Arkansas","49","      Data processing, hosting, and other information services",187.3,142.8,178.5,175.3,224.8
"05000","Arkansas","50","    Finance, insurance, real estate, rental, and leasing",12966.1,13744.1,13683.4,14213.9,14958.9
"05000","Arkansas","51","      Finance and insurance",4190.8,4299.8,4143.5,4314.1,4452.2
"05000","Arkansas","52","        Monetary Authorities- central bank, credit intermediation, and related services",1953.2,1954.7,1781.1,1815.3,1777.6
"05000","Arkansas","53","        Securities, commodity contracts, and other financial investments and related activities",454.0,350.3,199.6,535.2,502.9
"05000","Arkansas","54","        Insurance carriers and related activities",1514.4,1563.2,1711.3,1580.4,1593.1
"05000","Arkansas","55","        Funds, trusts, and other financial vehicles",238.1,440.4,488.1,439.2,641.6
"05000","Arkansas","56","      Real estate and rental and leasing",8770.8,9440.2,9534.7,9894.0,10495.6
"05000","Arkansas","57","        Real estate",7630.0,8259.6,8374.5,8845.6,9473.8
"05000","Arkansas","58","        Rental and leasing services and lessors of nonfinancial intangible assets",1148.5,1185.8,1163.8,1048.7,1021.8
"05000","Arkansas","59","    Professional and business services",8562.4,8542.7,9046.6,8887.7,9522.4
"05000","Arkansas","60","      Professional, scientific, and technical services",3532.8,3612.8,3741.7,3540.6,3652.3
"05000","Arkansas","61","        Legal services",829.5,808.6,847.4,780.2,727.4
"05000","Arkansas","62","        Computer systems design and related services",627.4,660.2,674.8,702.6,777.2
