"SAGDP9N Real GDP by state 1/"
"(Millions of chained 2012 dollars)" 
"Bureau of Economic Analysis" 
"State or DC"
"GeoFips","GeoName","LineCode","Description","2001","2002","2003","2004","2005"
"04000","Arizona","21","        Motor vehicles, bodies and trailers, and parts manufacturing",288.6,296.5,294.4,316.9,312.7
"04000","Arizona","22","        Other transportation equipment manufacturing",7267.4,3629.8,4321.0,3419.0,4516.8
"04000","Arizona","23","        Furniture and related product manufacturing",499.2,399.8,390.0,469.4,540.6
"04000","Arizona","24","        Miscellaneous manufacturing",641.0,709.5,693.4,656.3,715.3
"04000","Arizona","25","      Nondurable goods manufacturing",3757.3,3501.4,3354.0,3458.8,3709.7
"04000","Arizona","26","        Food and beverage and tobacco product manufacturing",1278.0,1341.6,1409.6,1249.2,1201.9
"04000","Arizona","27","        Textile mills and textile product mills",70.8,89.4,89.8,157.6,120.4
"04000","Arizona","28","        Apparel, leather, and allied product manufacturing",35.9,34.9,30.1,22.0,18.3
"04000","Arizona","29","        Paper manufacturing",233.4,237.3,240.2,290.2,340.9
"04000","Arizona","30","        Printing and related support activities",300.3,361.0,343.1,382.4,442.4
"04000","Arizona","31","        Petroleum and coal products manufacturing",85.5,97.3,143.1,271.7,227.9
"04000","Arizona","32","        Chemical manufacturing",1197.7,701.3,570.9,612.7,921.2
"04000","Arizona","33","        Plastics and rubber products manufacturing",520.3,517.2,433.4,438.5,394.5
"04000","Arizona","34","    Wholesale trade",13457.0,13741.5,14685.7,15554.4,16225.4
"04000","Arizona","35","    Retail trade",16435.9,17288.8,18573.2,19585.8,21647.3
"04000","Arizona","36","    Transportation and warehousing",5675.6,5820.8,6214.9,7166.0,7834.8
"04000","Arizona","37","      Air transportation",1320.3,1407.0,1612.8,2106.8,2358.9
"04000","Arizona","38","      Rail transportation",687.2,642.1,729.9,808.8,845.5
"04000","Arizona","39","      Water transportation",3.5,3.0,3.0,3.6,5.5
"04000","Arizona","40","      Truck transportation",1582.6,1616.5,1641.0,1764.1,1894.1
"04000","Arizona","41","      Transit and ground passenger transportation",449.8,454.4,424.3,429.6,490.6
"04000","Arizona","42","      Pipeline transportation",61.5,71.3,71.6,76.0,73.7
"04000","Arizona","43","      Other transportation and support activities",1392.1,1374.4,1406.7,1578.2,1752.5
"04000","Arizona","44","      Warehousing and storage",319.6,354.3,397.7,432.8,448.9
"04000","Arizona","45","    Information",4964.8,5747.0,5689.5,6037.7,6244.4
"04000","Arizona","46","      Publishing industries (except Internet)",961.7,1212.4,1322.9,1629.2,1798.6
"04000","Arizona","47","      Motion picture and sound recording industries",182.8,249.3,170.1,240.2,154.1
"04000","Arizona","48","      Broadcasting (except Internet) and telecommunications",3225.5,3301.3,3271.4,3183.2,3386.0
"04000","Arizona","49","      Data processing, hosting, and other information services",496.7,943.5,903.5,1015.7,945.1
"04000","Arizona","50","    Finance, insurance, real estate, rental, and leasing",44301.5,45398.5,46788.6,49232.8,56375.7
"04000","Arizona","51","      Finance and insurance",15158.3,15187.1,16574.0,17485.8,19070.5
"04000","Arizona","52","        Monetary Authorities- central bank, credit intermediation, and related services",7928.1,8530.5,9286.1,9184.0,11672.7
"04000","Arizona","53","        Securities, commodity contracts, and other financial investments and related activities",1564.8,1451.2,1306.2,1206.9,1415.0
"04000","Arizona","54","        Insurance carriers and related activities",5401.8,4979.3,5556.8,6647.4,5320.8
"04000","Arizona","55","        Funds, trusts, and other financial vehicles",342.6,246.0,413.5,452.9,603.7
"04000","Arizona","56","      Real estate and rental and leasing",28922.2,29996.1,29963.4,31480.9,37036.6
"04000","Arizona","57","        Real estate",24500.0,25518.1,25935.2,27853.5,33287.8
"04000","Arizona","58","        Rental and leasing services and lessors of nonfinancial intangible assets",4554.6,4606.5,4115.5,3668.5,3758.7
"04000","Arizona","59","    Professional and business services",21500.3,21664.5,22776.2,24752.0,27036.2
"04000","Arizona","60","      Professional, scientific, and technical services",10790.7,11094.8,11140.7,12123.4,13191.6
"04000","Arizona","61","        Legal services",2547.4,2626.4,2534.1,2511.1,2575.2
"04000","Arizona","62","        Computer systems design and related services",853.9,793.3,956.4,1256.5,1561.1
"04000","Arizona","63","        Miscellaneous professional, scientific, and technical services",7745.1,8099.4,7967.2,8569.1,9206.9
"04000","Arizona","64","      Management of companies and enterprises",2801.3,2747.8,2976.4,3092.9,2762.5
"04000","Arizona","65","      Administrative and support and waste management and remediation services",8030.2,7941.6,8771.0,9624.5,11070.7
"04000","Arizona","66","        Administrative and support services",7383.3,7273.6,7926.2,8512.0,9959.9
"04000","Arizona","67","        Waste management and remediation services",645.7,670.5,858.2,1142.8,1128.5
"04000","Arizona","68","    Educational services, health care, and social assistance",14439.1,15426.1,16700.9,18269.1,19305.4
"04000","Arizona","69","      Educational services",1443.1,1672.4,1877.6,2290.7,2386.3
"04000","Arizona","70","      Health care and social assistance",12945.8,13719.2,14794.9,15974.6,16912.0
"04000","Arizona","71","        Ambulatory health care services",6850.9,7313.7,7920.3,8626.6,9356.1
"04000","Arizona","72","        Hospitals",3755.4,3992.1,4321.6,4778.1,4910.1
"04000","Arizona","73","        Nursing and residential care facilities",1311.5,1336.0,1391.1,1371.0,1426.3
"04000","Arizona","74","        Social assistance",1057.4,1101.2,1183.1,1211.0,1222.5
"04000","Arizona","75","    Arts, entertainment, recreation, accommodation, and food services",9835.1,10138.9,10675.1,11648.5,12697.7
"04000","Arizona","76","      Arts, entertainment, and recreation",2229.0,2435.0,2606.3,2480.7,2403.8
"04000","Arizona","77","        Performing arts, spectator sports, museums, and related activities",1418.3,1640.8,1831.5,1564.9,1428.9
"04000","Arizona","78","        Amusement, gambling, and recreation industries",814.8,805.7,792.8,922.5,978.3
"04000","Arizona","79","      Accommodation and food services",7576.5,7668.3,8029.4,9147.3,10291.4
"04000","Arizona","80","        Accommodation",2447.2,2447.0,2469.7,2787.5,3376.9
"04000","Arizona","81","        Food services and drinking places",5111.1,5206.5,5553.3,6354.8,6884.6
"04000","Arizona","82","    Other services (except government and government enterprises)",5545.2,5672.3,5442.5,5555.7,5837.7
"04000","Arizona","83","  Government and government enterprises",32642.6,33427.0,34472.7,35135.9,36464.8
"04000","Arizona","84","    Federal civilian",5483.0,5513.8,5631.8,5850.8,6037.0
"04000","Arizona","85","    Military",2760.2,2919.9,3212.1,3278.4,3341.1
"04000","Arizona","86","    State and local",24410.1,25004.4,25634.8,26007.8,27091.8
"04000","Arizona","","Addenda:","","","","",""
"04000","Arizona","87","Natural resources and mining",6594.2,6771.9,6658.9,7786.5,9131.0
"04000","Arizona","88","Trade",29877.4,31040.1,33274.5,35152.5,37935.0
"04000","Arizona","89","Transportation and utilities",9785.0,10010.4,10324.0,11534.9,12079.4
"04000","Arizona","90","Manufacturing and information",21358.2,22751.7,26837.6,24790.9,24613.7
"04000","Arizona","91","Private goods-producing industries 2/",40216.2,41117.4,47303.3,46052.9,49042.4
"04000","Arizona","92","Private services-providing industries 3/",140109.9,145159.3,151572.4,162029.1,177471.5
"05000","Arkansas","1","All industry total",90081.0,92989.3,96714.2,101194.5,104758.6
"05000","Arkansas","2","  Private industries",77051.4,79853.3,83224.4,87307.0,90286.9
"05000","Arkansas","3","    Agriculture, forestry, fishing and hunting",3549.5,3196.1,3980.2,4879.4,4282.6
"05000","Arkansas","4","      Farms",3133.8,2731.6,3523.6,4438.9,3829.5
"05000","Arkansas","5","      Forestry, fishing, and related activities",526.2,541.4,581.4,609.9,589.9
"05000","Arkansas","6","    Mining, quarrying, and oil and gas extraction",790.8,737.7,707.9,809.4,854.1
"05000","Arkansas","7","      Oil and gas extraction",215.2,269.6,225.8,288.7,341.6
"05000","Arkansas","8","      Mining (except oil and gas)",577.4,523.4,492.6,477.0,376.3
"05000","Arkansas","9","      Support activities for mining",186.8,139.2,161.2,200.4,245.1
"05000","Arkansas","10","    Utilities",2180.1,2139.9,2080.3,2183.5,2180.3
"05000","Arkansas","11","    Construction",5221.7,5110.3,4989.0,5303.8,5259.8
"05000","Arkansas","12","    Manufacturing",16107.0,17000.7,17658.5,19095.9,19367.9
"05000","Arkansas","13","      Durable goods manufacturing",7571.8,8055.6,8343.6,9037.8,9367.9
"05000","Arkansas","14","        Wood product manufacturing",507.9,553.5,640.2,617.5,695.2
"05000","Arkansas","15","        Nonmetallic mineral product manufacturing",386.1,390.6,333.6,483.3,541.6
"05000","Arkansas","16","        Primary metal manufacturing",1241.1,1374.0,1138.1,1468.9,1256.1
"05000","Arkansas","17","        Fabricated metal product manufacturing",1813.2,1530.1,1855.4,2078.7,1916.4
"05000","Arkansas","18","        Machinery manufacturing",940.4,1229.1,1115.3,1139.6,1004.4
"05000","Arkansas","19","        Computer and electronic product manufacturing",100.8,114.9,156.5,202.7,205.8
"05000","Arkansas","20","        Electrical equipment, appliance, and component manufacturing",1139.8,1337.9,1706.7,1505.0,1742.4
"05000","Arkansas","21","        Motor vehicles, bodies and trailers, and parts manufacturing",487.0,456.4,452.7,600.1,738.8
"05000","Arkansas","22","        Other transportation equipment manufacturing",356.7,385.9,314.6,391.9,633.7
"05000","Arkansas","23","        Furniture and related product manufacturing",444.1,523.8,439.9,410.7,377.1
"05000","Arkansas","24","        Miscellaneous manufacturing",382.8,392.4,352.0,281.5,345.7
"05000","Arkansas","25","      Nondurable goods manufacturing",8627.2,9031.8,9408.5,10156.0,10055.9
"05000","Arkansas","26","        Food and beverage and tobacco product manufacturing",3769.7,4135.5,4795.9,5479.0,5358.8
"05000","Arkansas","27","        Textile mills and textile product mills",86.0,98.0,114.2,111.2,87.5
"05000","Arkansas","28","        Apparel, leather, and allied product manufacturing",133.0,158.5,137.5,153.3,153.6
"05000","Arkansas","29","        Paper manufacturing",1477.0,1586.6,1380.4,1502.4,1569.0
"05000","Arkansas","30","        Printing and related support activities",203.8,229.8,194.4,212.9,207.3
"05000","Arkansas","31","        Petroleum and coal products manufacturing",2609.4,1349.0,1007.1,624.0,484.0
"05000","Arkansas","32","        Chemical manufacturing",612.6,912.1,865.8,734.4,749.6
"05000","Arkansas","33","        Plastics and rubber products manufacturing",1169.2,1197.9,1330.3,1492.9,1538.6
"05000","Arkansas","34","    Wholesale trade",5976.3,6301.6,6767.7,7357.5,7808.6
"05000","Arkansas","35","    Retail trade",6236.4,6738.4,7155.4,7233.7,7634.5
"05000","Arkansas","36","    Transportation and warehousing",4455.5,4586.5,4706.0,4876.6,5121.8
"05000","Arkansas","37","      Air transportation",91.8,102.5,112.8,129.6,187.2
"05000","Arkansas","38","      Rail transportation",742.0,668.4,707.4,735.9,749.2
"05000","Arkansas","39","      Water transportation",2.2,1.4,1.4,5.4,6.5
"05000","Arkansas","40","      Truck transportation",2446.1,2580.5,2552.5,2577.6,2704.7
"05000","Arkansas","41","      Transit and ground passenger transportation",57.7,51.5,58.3,56.9,56.2
"05000","Arkansas","42","      Pipeline transportation",127.1,150.0,165.2,160.5,159.0
"05000","Arkansas","43","      Other transportation and support activities",605.8,634.9,707.1,788.5,797.2
"05000","Arkansas","44","      Warehousing and storage",420.1,418.5,440.6,462.3,486.4
"05000","Arkansas","45","    Information",2211.6,2383.1,2695.0,3031.3,3662.1
"05000","Arkansas","46","      Publishing industries (except Internet)",389.7,441.4,492.0,584.3,626.9
"05000","Arkansas","47","      Motion picture and sound recording industries",84.7,70.0,46.3,85.2,47.7
"05000","Arkansas","48","      Broadcasting (except Internet) and telecommunications",1649.5,1696.6,1963.6,2176.4,2805.0
"05000","Arkansas","49","      Data processing, hosting, and other information services",82.4,187.8,204.4,200.8,180.6
"05000","Arkansas","50","    Finance, insurance, real estate, rental, and leasing",11862.5,12208.5,12277.5,11756.2,12613.3
"05000","Arkansas","51","      Finance and insurance",3732.2,3805.2,3937.2,3776.8,4091.3
"05000","Arkansas","52","        Monetary Authorities- central bank, credit intermediation, and related services",1797.6,1937.4,1900.0,1783.6,1938.9
"05000","Arkansas","53","        Securities, commodity contracts, and other financial investments and related activities",471.2,439.3,441.6,404.1,450.5
"05000","Arkansas","54","        Insurance carriers and related activities",1425.4,1376.7,1525.1,1358.5,1424.5
"05000","Arkansas","55","        Funds, trusts, and other financial vehicles",13.9,15.1,37.8,200.4,247.1
"05000","Arkansas","56","      Real estate and rental and leasing",8128.2,8401.6,8336.9,7975.9,8517.4
"05000","Arkansas","57","        Real estate",7295.1,7579.9,7456.1,6936.3,7462.2
"05000","Arkansas","58","        Rental and leasing services and lessors of nonfinancial intangible assets",821.0,806.0,871.2,1046.9,1058.9
"05000","Arkansas","59","    Professional and business services",7200.2,7570.8,8026.0,8159.8,8391.4
"05000","Arkansas","60","      Professional, scientific, and technical services",2648.6,3028.4,3220.4,3424.6,3486.0
"05000","Arkansas","61","        Legal services",833.0,825.4,848.4,881.3,842.7
"05000","Arkansas","62","        Computer systems design and related services",286.4,426.7,494.6,547.9,595.2
"05000","Arkansas","63","        Miscellaneous professional, scientific, and technical services",1688.5,1862.6,1940.8,2050.1,2085.3
