"SAGDP9N Real GDP by state 1/"
"(Millions of chained 2012 dollars)" 
"Bureau of Economic Analysis" 
"State or DC"
"GeoFips","GeoName","LineCode","Description","2016","2017","2018","2019"
"04000","Arizona","53","        Securities, commodity contracts, and other financial investments and related activities",2072.0,2051.7,2347.7,2326.1
"04000","Arizona","54","        Insurance carriers and related activities",7787.0,7312.3,7970.3,8660.1
"04000","Arizona","55","        Funds, trusts, and other financial vehicles",316.0,357.1,564.0,588.4
"04000","Arizona","56","      Real estate and rental and leasing",44645.5,45629.9,48048.2,49567.2
"04000","Arizona","57","        Real estate",39033.7,40409.1,42757.1,43911.8
"04000","Arizona","58","        Rental and leasing services and lessors of nonfinancial intangible assets",5723.7,5247.6,5280.3,5685.6
"04000","Arizona","59","    Professional and business services",33507.6,35400.1,36899.0,38725.5
"04000","Arizona","60","      Professional, scientific, and technical services",17016.4,17839.4,19006.1,19932.6
"04000","Arizona","61","        Legal services",2326.9,2280.4,2419.0,2365.3
"04000","Arizona","62","        Computer systems design and related services",4258.4,4574.1,5111.5,5630.6
"04000","Arizona","63","        Miscellaneous professional, scientific, and technical services",10506.6,11095.3,11626.6,12165.3
"04000","Arizona","64","      Management of companies and enterprises",3844.0,4115.2,3775.1,4280.6
"04000","Arizona","65","      Administrative and support and waste management and remediation services",12656.0,13452.8,14085.9,14526.1
"04000","Arizona","66","        Administrative and support services",12036.3,12685.4,13277.0,13665.5
"04000","Arizona","67","        Waste management and remediation services",623.3,766.2,807.2,856.2
"04000","Arizona","68","    Educational services, health care, and social assistance",28920.7,30049.2,31160.1,32342.6
"04000","Arizona","69","      Educational services",3557.6,3516.1,3475.0,3504.5
"04000","Arizona","70","      Health care and social assistance",25379.0,26561.5,27728.0,28891.4
"04000","Arizona","71","        Ambulatory health care services",14243.8,14958.8,15731.8,16450.1
"04000","Arizona","72","        Hospitals",7454.8,7851.8,8091.4,8372.9
"04000","Arizona","73","        Nursing and residential care facilities",2065.8,2114.8,2169.1,2244.3
"04000","Arizona","74","        Social assistance",1627.5,1655.5,1765.7,1861.3
"04000","Arizona","75","    Arts, entertainment, recreation, accommodation, and food services",12741.3,13572.3,14033.9,14151.9
"04000","Arizona","76","      Arts, entertainment, and recreation",3086.6,3288.2,3298.0,3385.1
"04000","Arizona","77","        Performing arts, spectator sports, museums, and related activities",1856.0,2014.9,2008.2,2097.1
"04000","Arizona","78","        Amusement, gambling, and recreation industries",1229.5,1271.3,1288.2,1285.9
"04000","Arizona","79","      Accommodation and food services",9660.7,10290.5,10737.1,10771.8
"04000","Arizona","80","        Accommodation",2717.2,2808.3,3040.7,2912.8
"04000","Arizona","81","        Food services and drinking places",6943.2,7479.7,7696.1,7856.0
"04000","Arizona","82","    Other services (except government and government enterprises)",5521.3,5622.6,5861.9,6010.5
"04000","Arizona","83","  Government and government enterprises",36818.8,37836.8,38123.2,38711.5
"04000","Arizona","84","    Federal civilian",6829.1,6998.7,7100.6,7121.4
"04000","Arizona","85","    Military",3394.2,3430.5,3528.1,3664.6
"04000","Arizona","86","    State and local",26598.7,27407.0,27499.8,27930.5
"04000","Arizona","","Addenda:","","","",""
"04000","Arizona","87","Natural resources and mining",8242.8,9144.1,9141.9,9533.2
"04000","Arizona","88","Trade",39468.8,41378.0,42043.4,41980.3
"04000","Arizona","89","Transportation and utilities",14944.4,15316.5,15725.9,16032.5
"04000","Arizona","90","Manufacturing and information",37107.8,38968.1,41877.6,44443.4
"04000","Arizona","91","Private goods-producing industries 2/",45183.2,47593.1,51230.8,53793.5
"04000","Arizona","92","Private services-providing industries 3/",209357.4,216844.2,224964.5,231488.5
"05000","Arkansas","1","All industry total",113490.4,114950.7,116698.8,117447.1
"05000","Arkansas","2","  Private industries",99274.1,100739.6,102554.4,103430.8
"05000","Arkansas","3","    Agriculture, forestry, fishing and hunting",3444.4,3939.0,3951.9,2649.4
"05000","Arkansas","4","      Farms",2892.0,3438.1,3474.1,1978.1
"05000","Arkansas","5","      Forestry, fishing, and related activities",539.1,539.0,526.1,553.8
"05000","Arkansas","6","    Mining, quarrying, and oil and gas extraction",2858.4,2265.1,1859.6,1793.9
"05000","Arkansas","7","      Oil and gas extraction",2452.2,1804.7,1174.4,1142.7
"05000","Arkansas","8","      Mining (except oil and gas)",468.2,396.8,433.9,422.8
"05000","Arkansas","9","      Support activities for mining",168.3,170.0,212.2,194.8
"05000","Arkansas","10","    Utilities",3015.1,2951.7,2920.8,3013.0
"05000","Arkansas","11","    Construction",3777.8,3861.8,3821.9,3812.4
"05000","Arkansas","12","    Manufacturing",16524.7,16896.8,17647.3,18079.1
"05000","Arkansas","13","      Durable goods manufacturing",8061.4,8301.9,8556.0,8882.0
"05000","Arkansas","14","        Wood product manufacturing",743.9,780.1,792.1,830.1
"05000","Arkansas","15","        Nonmetallic mineral product manufacturing",345.7,369.6,371.6,380.5
"05000","Arkansas","16","        Primary metal manufacturing",1919.4,1776.0,1861.0,2153.5
"05000","Arkansas","17","        Fabricated metal product manufacturing",1571.6,1682.6,1733.8,1740.9
"05000","Arkansas","18","        Machinery manufacturing",1008.6,1117.6,1180.8,1233.2
"05000","Arkansas","19","        Computer and electronic product manufacturing",335.0,318.5,349.9,327.7
"05000","Arkansas","20","        Electrical equipment, appliance, and component manufacturing",468.2,476.4,469.2,434.3
"05000","Arkansas","21","        Motor vehicles, bodies and trailers, and parts manufacturing",419.5,448.2,460.3,472.8
"05000","Arkansas","22","        Other transportation equipment manufacturing",950.2,958.0,954.7,994.2
"05000","Arkansas","23","        Furniture and related product manufacturing",216.1,220.1,237.2,217.8
"05000","Arkansas","24","        Miscellaneous manufacturing",194.7,196.9,200.1,193.3
"05000","Arkansas","25","      Nondurable goods manufacturing",8460.7,8592.8,9090.0,9193.9
"05000","Arkansas","26","        Food and beverage and tobacco product manufacturing",3270.0,3540.9,3717.5,3747.2
"05000","Arkansas","27","        Textile mills and textile product mills",74.5,78.8,72.9,66.4
"05000","Arkansas","28","        Apparel, leather, and allied product manufacturing",74.7,70.3,72.3,71.1
"05000","Arkansas","29","        Paper manufacturing",1812.7,1637.4,1761.4,1836.3
"05000","Arkansas","30","        Printing and related support activities",285.5,265.7,264.4,260.1
"05000","Arkansas","31","        Petroleum and coal products manufacturing",836.0,1041.4,1242.5,1233.1
"05000","Arkansas","32","        Chemical manufacturing",842.0,859.5,881.7,887.3
"05000","Arkansas","33","        Plastics and rubber products manufacturing",1267.6,1182.9,1211.1,1217.5
"05000","Arkansas","34","    Wholesale trade",8957.9,9150.8,9171.1,8839.2
"05000","Arkansas","35","    Retail trade",8392.9,8465.7,8625.8,8712.0
"05000","Arkansas","36","    Transportation and warehousing",4340.0,4462.4,4533.3,4558.8
"05000","Arkansas","37","      Air transportation",75.1,131.3,122.2,120.1
"05000","Arkansas","38","      Rail transportation",674.2,680.8,733.8,694.0
"05000","Arkansas","39","      Water transportation",1.2,1.9,3.0,3.9
"05000","Arkansas","40","      Truck transportation",2360.5,2432.9,2425.8,2455.0
"05000","Arkansas","41","      Transit and ground passenger transportation",72.9,70.5,67.3,75.6
"05000","Arkansas","42","      Pipeline transportation",82.4,73.7,81.1,72.7
"05000","Arkansas","43","      Other transportation and support activities",603.5,606.8,638.2,650.0
"05000","Arkansas","44","      Warehousing and storage",480.2,470.3,469.1,495.9
"05000","Arkansas","45","    Information",2826.9,2839.0,2321.6,2596.8
"05000","Arkansas","46","      Publishing industries (except Internet)",473.6,451.4,416.4,425.4
"05000","Arkansas","47","      Motion picture and sound recording industries",89.2,100.5,84.3,101.4
"05000","Arkansas","48","      Broadcasting (except Internet) and telecommunications",1881.1,1888.1,1355.7,1493.6
"05000","Arkansas","49","      Data processing, hosting, and other information services",386.1,402.5,455.9,565.5
"05000","Arkansas","50","    Finance, insurance, real estate, rental, and leasing",16435.0,15992.2,16511.5,17044.3
"05000","Arkansas","51","      Finance and insurance",4886.7,4568.0,4645.6,4820.7
"05000","Arkansas","52","        Monetary Authorities- central bank, credit intermediation, and related services",2159.3,2024.1,2003.0,1982.5
"05000","Arkansas","53","        Securities, commodity contracts, and other financial investments and related activities",409.2,350.5,322.8,306.1
"05000","Arkansas","54","        Insurance carriers and related activities",2332.5,2214.9,2380.7,2657.7
"05000","Arkansas","55","        Funds, trusts, and other financial vehicles",22.9,19.6,15.9,15.8
"05000","Arkansas","56","      Real estate and rental and leasing",11533.8,11429.3,11881.3,12235.2
"05000","Arkansas","57","        Real estate",10454.3,10367.9,10865.6,11122.4
"05000","Arkansas","58","        Rental and leasing services and lessors of nonfinancial intangible assets",1078.1,1058.5,996.3,1106.9
"05000","Arkansas","59","    Professional and business services",11960.4,12752.0,13303.0,13720.9
"05000","Arkansas","60","      Professional, scientific, and technical services",4183.9,4316.7,4571.2,4603.0
"05000","Arkansas","61","        Legal services",642.3,629.2,647.3,631.4
"05000","Arkansas","62","        Computer systems design and related services",1174.0,1172.3,1292.3,1302.0
"05000","Arkansas","63","        Miscellaneous professional, scientific, and technical services",2382.0,2530.0,2656.8,2698.5
"05000","Arkansas","64","      Management of companies and enterprises",4950.6,5454.9,5532.4,5958.1
"05000","Arkansas","65","      Administrative and support and waste management and remediation services",2836.1,3000.9,3205.3,3197.4
"05000","Arkansas","66","        Administrative and support services",2565.4,2703.5,2862.5,2830.8
"05000","Arkansas","67","        Waste management and remediation services",271.4,297.7,341.2,362.6
"05000","Arkansas","68","    Educational services, health care, and social assistance",10522.9,10779.2,11031.4,11182.1
"05000","Arkansas","69","      Educational services",735.5,704.0,722.0,716.7
"05000","Arkansas","70","      Health care and social assistance",9789.2,10079.9,10314.2,10471.4
"05000","Arkansas","71","        Ambulatory health care services",5018.4,5252.8,5443.7,5618.7
"05000","Arkansas","72","        Hospitals",2714.6,2811.6,2880.3,2902.2
"05000","Arkansas","73","        Nursing and residential care facilities",1055.1,1043.9,1029.3,1031.2
"05000","Arkansas","74","        Social assistance",1022.1,1002.2,1000.4,972.6
"05000","Arkansas","75","    Arts, entertainment, recreation, accommodation, and food services",3419.3,3476.2,3586.9,3665.0
"05000","Arkansas","76","      Arts, entertainment, and recreation",484.3,506.9,525.4,548.9
"05000","Arkansas","77","        Performing arts, spectator sports, museums, and related activities",207.6,224.5,238.6,261.5
"05000","Arkansas","78","        Amusement, gambling, and recreation industries",276.6,282.2,286.4,286.8
"05000","Arkansas","79","      Accommodation and food services",2934.6,2969.6,3062.0,3117.4
"05000","Arkansas","80","        Accommodation",472.6,487.6,567.6,579.9
"05000","Arkansas","81","        Food services and drinking places",2461.5,2481.8,2495.6,2538.7
"05000","Arkansas","82","    Other services (except government and government enterprises)",2461.4,2462.4,2536.2,2574.1
"05000","Arkansas","83","  Government and government enterprises",14255.0,14261.4,14212.9,14100.3
"05000","Arkansas","84","    Federal civilian",2281.8,2298.7,2325.0,2288.3
"05000","Arkansas","85","    Military",813.4,757.3,748.0,766.5
"05000","Arkansas","86","    State and local",11159.4,11202.9,11138.7,11044.6
"05000","Arkansas","","Addenda:","","","",""
"05000","Arkansas","87","Natural resources and mining",6418.9,6465.4,6084.8,4614.9
"05000","Arkansas","88","Trade",17349.3,17616.1,17793.3,17530.7
"05000","Arkansas","89","Transportation and utilities",7350.0,7411.4,7452.7,7568.3
"05000","Arkansas","90","Manufacturing and information",19332.5,19722.3,20047.5,20722.2
"05000","Arkansas","91","Private goods-producing industries 2/",26936.2,27475.7,27971.7,27438.9
"05000","Arkansas","92","Private services-providing industries 3/",72244.9,73183.5,74501.0,75830.9
"06000","California","1","All industry total",2519133.6,2628314.6,2708966.9,2800505.4
