"SAGDP2N Gross domestic product (GDP) by state 1/"
"(Millions of current dollars)" 
"Bureau of Economic Analysis" 
"State or DC"
"GeoFips","GeoName","LineCode","Description","2010","2011","2012","2013","2014"
"04000","Arizona","14","        Wood product manufacturing",168.3,167.5,172.0,204.3,261.5
"04000","Arizona","15","        Nonmetallic mineral product manufacturing",575.0,522.0,600.0,652.6,773.2
"04000","Arizona","16","        Primary metal manufacturing",482.2,971.1,826.4,852.0,947.3
"04000","Arizona","17","        Fabricated metal product manufacturing",1191.9,1209.7,1388.5,1428.0,1506.3
"04000","Arizona","18","        Machinery manufacturing",792.3,753.2,720.0,905.9,816.7
"04000","Arizona","19","        Computer and electronic product manufacturing",7975.5,8447.2,9004.4,7633.1,8356.4
"04000","Arizona","20","        Electrical equipment, appliance, and component manufacturing",348.7,283.7,278.9,260.2,275.5
"04000","Arizona","21","        Motor vehicles, bodies and trailers, and parts manufacturing",223.8,307.2,428.8,419.7,453.5
"04000","Arizona","22","        Other transportation equipment manufacturing",4669.2,4683.2,5312.7,4567.9,5069.2
"04000","Arizona","23","        Furniture and related product manufacturing",281.6,260.9,272.5,324.8,346.3
"04000","Arizona","24","        Miscellaneous manufacturing",1185.7,1305.5,1308.6,1423.6,1325.0
"04000","Arizona","25","      Nondurable goods manufacturing",4289.4,4363.6,4112.2,3493.9,3896.2
"04000","Arizona","26","        Food and beverage and tobacco product manufacturing",1522.7,1520.8,1534.0,1537.1,1775.8
"04000","Arizona","27","        Textile mills and textile product mills",79.9,81.4,102.1,91.9,120.9
"04000","Arizona","28","        Apparel, leather, and allied product manufacturing",21.5,19.6,18.9,22.6,15.0
"04000","Arizona","29","        Paper manufacturing",235.6,234.8,241.4,195.7,190.8
"04000","Arizona","30","        Printing and related support activities",441.7,435.5,422.6,452.0,452.0
"04000","Arizona","31","        Petroleum and coal products manufacturing",97.9,101.4,70.6,85.9,120.0
"04000","Arizona","32","        Chemical manufacturing",1439.7,1521.7,1180.6,612.8,764.9
"04000","Arizona","33","        Plastics and rubber products manufacturing",450.5,448.4,542.1,496.0,457.0
"04000","Arizona","34","    Wholesale trade",14810.5,15277.8,16630.6,16508.4,16716.5
"04000","Arizona","35","    Retail trade",18176.7,19592.1,20203.7,20374.3,21551.9
"04000","Arizona","36","    Transportation and warehousing",7483.3,7660.4,8155.5,8125.2,8840.3
"04000","Arizona","37","      Air transportation",2788.9,2635.9,2898.9,2766.9,3198.8
"04000","Arizona","38","      Rail transportation",646.5,745.7,764.9,795.2,839.1
"04000","Arizona","39","      Water transportation",17.2,21.8,3.6,2.9,4.1
"04000","Arizona","40","      Truck transportation",1599.2,1650.9,1777.0,1752.3,1892.0
"04000","Arizona","41","      Transit and ground passenger transportation",563.9,599.8,613.2,614.0,649.1
"04000","Arizona","42","      Pipeline transportation",71.5,61.8,76.4,72.6,78.0
"04000","Arizona","43","      Other transportation and support activities",1305.2,1415.9,1462.8,1555.5,1618.4
"04000","Arizona","44","      Warehousing and storage",490.8,528.7,558.7,565.6,560.7
"04000","Arizona","45","    Information",7415.0,7275.5,7253.7,8249.2,9143.4
"04000","Arizona","46","      Publishing industries (except Internet)",1427.5,1433.8,1652.2,1648.3,1753.1
"04000","Arizona","47","      Motion picture and sound recording industries",256.4,242.1,252.1,270.9,257.0
"04000","Arizona","48","      Broadcasting (except Internet) and telecommunications",4299.2,4127.0,3901.0,4490.4,4917.4
"04000","Arizona","49","      Data processing, hosting, and other information services",1431.9,1472.5,1448.5,1839.6,2215.9
"04000","Arizona","50","    Finance, insurance, real estate, rental, and leasing",50608.9,52196.9,56659.8,59953.8,61914.0
"04000","Arizona","51","      Finance and insurance",13727.2,15356.1,18196.2,18759.5,19094.8
"04000","Arizona","52","        Monetary Authorities- central bank, credit intermediation, and related services",5520.9,7131.9,8420.7,8725.6,9501.6
"04000","Arizona","53","        Securities, commodity contracts, and other financial investments and related activities",1366.2,1323.4,1804.4,2297.1,2202.7
"04000","Arizona","54","        Insurance carriers and related activities",6791.7,6870.0,7911.1,7591.5,7091.5
"04000","Arizona","55","        Funds, trusts, and other financial vehicles",48.5,30.9,60.0,145.4,299.1
"04000","Arizona","56","      Real estate and rental and leasing",36881.7,36840.9,38463.6,41194.3,42819.2
"04000","Arizona","57","        Real estate",33632.6,33629.8,34669.4,37230.6,38684.7
"04000","Arizona","58","        Rental and leasing services and lessors of nonfinancial intangible assets",3249.0,3211.1,3794.2,3963.8,4134.5
"04000","Arizona","59","    Professional and business services",27535.9,28569.5,29479.1,31102.4,32609.4
"04000","Arizona","60","      Professional, scientific, and technical services",14129.3,15042.6,15370.7,15706.4,16150.8
"04000","Arizona","61","        Legal services",2406.8,2473.9,2523.3,2458.6,2508.3
"04000","Arizona","62","        Computer systems design and related services",2726.0,3138.3,2937.1,3034.7,3138.0
"04000","Arizona","63","        Miscellaneous professional, scientific, and technical services",8996.5,9430.4,9910.3,10213.1,10504.4
"04000","Arizona","64","      Management of companies and enterprises",2775.6,2759.8,3052.4,3450.2,3740.3
"04000","Arizona","65","      Administrative and support and waste management and remediation services",10631.0,10767.1,11056.1,11945.7,12718.2
"04000","Arizona","66","        Administrative and support services",9663.7,10023.9,10414.7,11267.5,11919.8
"04000","Arizona","67","        Waste management and remediation services",967.3,743.2,641.4,678.2,798.4
"04000","Arizona","68","    Educational services, health care, and social assistance",24327.2,25361.3,26189.5,26771.3,27542.4
"04000","Arizona","69","      Educational services",3328.8,3476.1,3681.4,3613.7,3732.7
"04000","Arizona","70","      Health care and social assistance",20998.3,21885.2,22508.1,23157.6,23809.7
"04000","Arizona","71","        Ambulatory health care services",11392.4,12103.1,12389.1,12771.0,12963.0
"04000","Arizona","72","        Hospitals",6622.2,6778.4,6979.0,7113.7,7335.3
"04000","Arizona","73","        Nursing and residential care facilities",1644.6,1703.6,1779.2,1859.1,1971.9
"04000","Arizona","74","        Social assistance",1339.2,1300.2,1360.9,1413.8,1539.5
"04000","Arizona","75","    Arts, entertainment, recreation, accommodation, and food services",10545.4,11085.2,12170.4,12855.2,12749.3
"04000","Arizona","76","      Arts, entertainment, and recreation",2053.4,2134.6,2558.6,2825.8,3107.4
"04000","Arizona","77","        Performing arts, spectator sports, museums, and related activities",1055.0,1135.5,1461.1,1605.4,1756.6
"04000","Arizona","78","        Amusement, gambling, and recreation industries",998.4,999.1,1097.4,1220.4,1350.8
"04000","Arizona","79","      Accommodation and food services",8492.0,8950.7,9611.8,10029.4,9641.9
"04000","Arizona","80","        Accommodation",2717.4,3090.1,3492.8,3694.4,2815.6
"04000","Arizona","81","        Food services and drinking places",5774.6,5860.6,6119.1,6335.0,6826.3
"04000","Arizona","82","    Other services (except government and government enterprises)",4926.9,5050.3,5328.6,5486.3,5864.5
"04000","Arizona","83","  Government and government enterprises",36491.5,37009.3,37729.9,38548.2,38655.1
"04000","Arizona","84","    Federal civilian",6434.6,6606.1,6614.8,6498.5,6620.3
"04000","Arizona","85","    Military",3954.1,3944.0,3896.2,3799.4,3681.1
"04000","Arizona","86","    State and local",26102.9,26459.2,27219.0,28250.3,28353.8
"04000","Arizona","","Addenda:","","","","",""
"04000","Arizona","87","Natural resources and mining",7770.5,9598.0,8337.1,8130.0,7926.8
"04000","Arizona","88","Trade",32987.2,34869.9,36834.3,36882.8,38268.4
"04000","Arizona","89","Transportation and utilities",13523.9,13966.9,14356.6,14469.5,15253.7
"04000","Arizona","90","Manufacturing and information",29598.7,30550.1,31678.8,30415.3,33170.5
"04000","Arizona","91","Private goods-producing industries 2/",39763.3,42496.4,42066.3,40688.9,42851.1
"04000","Arizona","92","Private services-providing industries 3/",171870.5,178375.5,188272.0,195770.5,203345.2
"05000","Arkansas","1","All industry total",100970.8,105107.8,107718.8,112764.6,116151.8
"05000","Arkansas","2","  Private industries",86576.0,90391.6,92787.6,97421.2,100626.5
"05000","Arkansas","3","    Agriculture, forestry, fishing and hunting",2128.6,2264.9,2573.5,3874.7,3379.5
"05000","Arkansas","4","      Farms",1560.7,1728.3,2015.4,3328.3,2802.1
"05000","Arkansas","5","      Forestry, fishing, and related activities",567.9,536.5,558.1,546.5,577.5
"05000","Arkansas","6","    Mining, quarrying, and oil and gas extraction",2906.1,3523.8,2997.1,3249.0,3490.7
"05000","Arkansas","7","      Oil and gas extraction",1749.7,2199.7,1814.3,2143.2,2446.8
"05000","Arkansas","8","      Mining (except oil and gas)",312.9,389.7,375.4,446.0,432.9
"05000","Arkansas","9","      Support activities for mining",843.4,934.4,807.4,659.8,610.9
"05000","Arkansas","10","    Utilities",2808.0,2881.5,2998.5,3173.0,3214.6
"05000","Arkansas","11","    Construction",4039.9,4028.2,4292.8,3915.8,3987.1
"05000","Arkansas","12","    Manufacturing",14967.3,15630.4,15191.5,16676.0,17639.7
"05000","Arkansas","13","      Durable goods manufacturing",7031.2,8031.6,8003.8,8209.2,8381.1
"05000","Arkansas","14","        Wood product manufacturing",693.2,670.6,780.5,984.1,1022.8
"05000","Arkansas","15","        Nonmetallic mineral product manufacturing",356.1,296.6,327.5,378.7,415.4
"05000","Arkansas","16","        Primary metal manufacturing",841.8,1461.6,1751.4,1449.7,1455.1
"05000","Arkansas","17","        Fabricated metal product manufacturing",1857.4,1650.4,1527.5,1623.0,1732.7
"05000","Arkansas","18","        Machinery manufacturing",888.2,982.1,983.5,1115.6,1096.2
"05000","Arkansas","19","        Computer and electronic product manufacturing",317.5,316.5,327.0,341.6,308.2
"05000","Arkansas","20","        Electrical equipment, appliance, and component manufacturing",775.0,877.0,761.5,669.3,577.4
"05000","Arkansas","21","        Motor vehicles, bodies and trailers, and parts manufacturing",381.8,497.2,393.3,385.5,405.1
"05000","Arkansas","22","        Other transportation equipment manufacturing",439.6,863.6,813.7,878.5,909.9
"05000","Arkansas","23","        Furniture and related product manufacturing",194.3,154.0,149.0,182.3,234.6
"05000","Arkansas","24","        Miscellaneous manufacturing",286.2,262.0,188.8,201.1,223.7
"05000","Arkansas","25","      Nondurable goods manufacturing",7936.1,7598.8,7187.7,8466.7,9258.6
"05000","Arkansas","26","        Food and beverage and tobacco product manufacturing",3495.7,2946.4,2782.7,3449.7,3570.2
"05000","Arkansas","27","        Textile mills and textile product mills",59.0,58.8,68.6,59.1,60.5
"05000","Arkansas","28","        Apparel, leather, and allied product manufacturing",83.2,84.8,86.5,85.7,65.9
"05000","Arkansas","29","        Paper manufacturing",1937.0,1895.0,1784.8,1799.2,1941.1
"05000","Arkansas","30","        Printing and related support activities",247.1,257.4,231.3,190.2,206.8
"05000","Arkansas","31","        Petroleum and coal products manufacturing",320.7,259.9,228.3,751.6,1250.0
"05000","Arkansas","32","        Chemical manufacturing",760.0,903.8,813.2,964.4,982.3
"05000","Arkansas","33","        Plastics and rubber products manufacturing",1033.4,1192.8,1192.4,1166.7,1181.8
"05000","Arkansas","34","    Wholesale trade",7704.1,7757.1,8187.3,8644.7,8831.8
"05000","Arkansas","35","    Retail trade",7079.6,7143.9,7477.1,7753.6,7954.7
"05000","Arkansas","36","    Transportation and warehousing",4128.7,4411.4,4646.4,4649.3,4786.3
"05000","Arkansas","37","      Air transportation",153.0,162.0,151.9,149.2,84.3
"05000","Arkansas","38","      Rail transportation",587.8,619.8,723.7,742.1,783.2
"05000","Arkansas","39","      Water transportation",17.4,17.6,6.8,3.7,3.2
"05000","Arkansas","40","      Truck transportation",2322.7,2516.3,2615.8,2559.1,2690.1
"05000","Arkansas","41","      Transit and ground passenger transportation",44.7,58.0,64.2,73.4,84.8
"05000","Arkansas","42","      Pipeline transportation",65.9,79.4,83.4,102.8,115.5
"05000","Arkansas","43","      Other transportation and support activities",529.1,544.6,588.9,622.7,643.1
"05000","Arkansas","44","      Warehousing and storage",408.2,413.8,411.7,396.3,382.1
"05000","Arkansas","45","    Information",2911.7,2664.3,2506.4,2639.1,2600.9
"05000","Arkansas","46","      Publishing industries (except Internet)",581.7,579.8,569.6,565.7,557.7
"05000","Arkansas","47","      Motion picture and sound recording industries",96.7,101.5,95.8,94.9,80.7
"05000","Arkansas","48","      Broadcasting (except Internet) and telecommunications",2006.8,1724.4,1583.0,1728.2,1678.7
"05000","Arkansas","49","      Data processing, hosting, and other information services",226.5,258.6,258.0,250.3,283.8
"05000","Arkansas","50","    Finance, insurance, real estate, rental, and leasing",14413.6,15802.7,16211.3,16225.0,17095.5
"05000","Arkansas","51","      Finance and insurance",4169.3,4977.8,4631.4,4546.1,5242.8
"05000","Arkansas","52","        Monetary Authorities- central bank, credit intermediation, and related services",1673.2,2125.9,2339.3,2380.0,2676.3
"05000","Arkansas","53","        Securities, commodity contracts, and other financial investments and related activities",425.1,389.1,525.0,480.6,497.6
"05000","Arkansas","54","        Insurance carriers and related activities",1541.7,1767.7,1647.5,1623.6,1993.9
"05000","Arkansas","55","        Funds, trusts, and other financial vehicles",529.2,695.0,119.7,62.0,75.0
"05000","Arkansas","56","      Real estate and rental and leasing",10244.3,10824.9,11579.9,11678.8,11852.7
