"SAGDP2N Gross domestic product (GDP) by state 1/"
"(Millions of current dollars)" 
"Bureau of Economic Analysis" 
"State or DC"
"GeoFips","GeoName","LineCode","Description","2005","2006","2007","2008","2009"
"04000","Arizona","15","        Nonmetallic mineral product manufacturing",959.9,1226.0,1483.6,907.6,583.2
"04000","Arizona","16","        Primary metal manufacturing",360.4,696.9,1095.4,630.2,561.8
"04000","Arizona","17","        Fabricated metal product manufacturing",1453.5,1391.3,1466.7,1527.5,1271.4
"04000","Arizona","18","        Machinery manufacturing",608.1,639.4,722.7,628.5,639.5
"04000","Arizona","19","        Computer and electronic product manufacturing",8169.1,9069.7,8125.2,8517.3,7155.6
"04000","Arizona","20","        Electrical equipment, appliance, and component manufacturing",173.9,226.0,317.4,324.0,341.3
"04000","Arizona","21","        Motor vehicles, bodies and trailers, and parts manufacturing",351.3,339.8,363.9,335.8,162.4
"04000","Arizona","22","        Other transportation equipment manufacturing",3960.0,3829.9,5058.7,5073.6,3996.3
"04000","Arizona","23","        Furniture and related product manufacturing",466.8,586.4,461.2,344.6,338.2
"04000","Arizona","24","        Miscellaneous manufacturing",694.3,797.4,941.7,907.6,962.8
"04000","Arizona","25","      Nondurable goods manufacturing",2882.6,3333.7,4151.0,4009.5,4534.6
"04000","Arizona","26","        Food and beverage and tobacco product manufacturing",946.1,1186.1,1426.6,1551.4,1637.1
"04000","Arizona","27","        Textile mills and textile product mills",98.9,94.2,118.1,113.0,106.4
"04000","Arizona","28","        Apparel, leather, and allied product manufacturing",18.6,15.9,18.7,22.0,19.2
"04000","Arizona","29","        Paper manufacturing",271.9,262.8,248.7,225.9,209.9
"04000","Arizona","30","        Printing and related support activities",475.4,501.0,469.0,417.1,414.3
"04000","Arizona","31","        Petroleum and coal products manufacturing",111.1,125.6,180.2,198.6,116.6
"04000","Arizona","32","        Chemical manufacturing",645.6,769.1,1371.7,1075.6,1651.2
"04000","Arizona","33","        Plastics and rubber products manufacturing",315.0,378.9,318.1,405.8,379.9
"04000","Arizona","34","    Wholesale trade",12784.1,13795.5,15145.7,15229.0,14447.6
"04000","Arizona","35","    Retail trade",18578.1,20434.4,20752.3,19244.4,17782.8
"04000","Arizona","36","    Transportation and warehousing",6424.4,7174.9,7208.1,7184.2,6885.0
"04000","Arizona","37","      Air transportation",2035.8,2273.2,2383.4,2169.2,2232.6
"04000","Arizona","38","      Rail transportation",564.3,664.4,628.1,739.7,620.8
"04000","Arizona","39","      Water transportation",10.3,12.5,13.5,14.7,16.4
"04000","Arizona","40","      Truck transportation",1712.2,1925.0,1931.9,1789.4,1563.9
"04000","Arizona","41","      Transit and ground passenger transportation",361.1,435.5,429.3,482.6,543.6
"04000","Arizona","42","      Pipeline transportation",46.1,45.4,53.8,64.8,60.6
"04000","Arizona","43","      Other transportation and support activities",1240.2,1333.9,1283.2,1386.6,1320.8
"04000","Arizona","44","      Warehousing and storage",454.4,485.1,484.9,537.1,526.3
"04000","Arizona","45","    Information",6671.6,6979.6,7268.7,7626.7,7422.7
"04000","Arizona","46","      Publishing industries (except Internet)",1727.1,1680.6,1953.9,1642.9,1394.3
"04000","Arizona","47","      Motion picture and sound recording industries",174.9,198.9,244.8,316.7,296.0
"04000","Arizona","48","      Broadcasting (except Internet) and telecommunications",3800.2,3984.0,4370.6,4627.8,4597.8
"04000","Arizona","49","      Data processing, hosting, and other information services",969.4,1116.1,699.4,1039.3,1134.5
"04000","Arizona","50","    Finance, insurance, real estate, rental, and leasing",51484.0,52247.0,54137.8,52928.7,51157.1
"04000","Arizona","51","      Finance and insurance",17888.8,14602.8,14750.5,12865.7,12598.1
"04000","Arizona","52","        Monetary Authorities- central bank, credit intermediation, and related services",11216.6,7864.6,7970.0,6808.8,6296.3
"04000","Arizona","53","        Securities, commodity contracts, and other financial investments and related activities",1252.5,1451.2,1294.4,601.2,1367.8
"04000","Arizona","54","        Insurance carriers and related activities",4907.4,4768.0,5302.7,5342.6,4908.8
"04000","Arizona","55","        Funds, trusts, and other financial vehicles",512.4,518.9,183.5,113.1,25.3
"04000","Arizona","56","      Real estate and rental and leasing",33595.2,37644.2,39387.4,40063.0,38559.0
"04000","Arizona","57","        Real estate",30390.0,33693.1,35641.9,36214.9,35038.4
"04000","Arizona","58","        Rental and leasing services and lessors of nonfinancial intangible assets",3205.2,3951.1,3745.5,3848.1,3520.6
"04000","Arizona","59","    Professional and business services",23798.1,26623.4,28788.8,29885.7,27817.3
"04000","Arizona","60","      Professional, scientific, and technical services",11600.7,13091.8,14223.4,15098.3,14130.6
"04000","Arizona","61","        Legal services",1991.5,2162.7,2387.0,2624.6,2496.9
"04000","Arizona","62","        Computer systems design and related services",1709.9,1989.5,2296.9,2545.9,2609.0
"04000","Arizona","63","        Miscellaneous professional, scientific, and technical services",7899.3,8939.6,9539.5,9927.9,9024.7
"04000","Arizona","64","      Management of companies and enterprises",2124.3,2433.4,2895.3,2990.5,2872.6
"04000","Arizona","65","      Administrative and support and waste management and remediation services",10073.1,11098.2,11670.1,11796.9,10814.0
"04000","Arizona","66","        Administrative and support services",9141.9,10176.4,10845.8,10890.1,9778.4
"04000","Arizona","67","        Waste management and remediation services",931.2,921.9,824.3,906.8,1035.7
"04000","Arizona","68","    Educational services, health care, and social assistance",16136.1,17971.5,19551.7,21889.1,23357.3
"04000","Arizona","69","      Educational services",1849.8,2000.7,2165.3,2522.1,2969.3
"04000","Arizona","70","      Health care and social assistance",14286.4,15970.8,17386.4,19367.0,20388.0
"04000","Arizona","71","        Ambulatory health care services",8035.6,8982.6,9616.7,10559.6,11060.2
"04000","Arizona","72","        Hospitals",4091.1,4625.3,5191.3,5997.9,6480.6
"04000","Arizona","73","        Nursing and residential care facilities",1152.7,1279.5,1360.3,1499.2,1541.7
"04000","Arizona","74","        Social assistance",1007.0,1083.4,1218.1,1310.4,1305.4
"04000","Arizona","75","    Arts, entertainment, recreation, accommodation, and food services",10167.1,10997.0,11536.1,10883.4,10435.8
"04000","Arizona","76","      Arts, entertainment, and recreation",2022.7,2075.6,2094.3,2047.1,2017.7
"04000","Arizona","77","        Performing arts, spectator sports, museums, and related activities",1188.8,1172.3,1096.4,1043.8,1070.1
"04000","Arizona","78","        Amusement, gambling, and recreation industries",833.9,903.3,997.8,1003.3,947.6
"04000","Arizona","79","      Accommodation and food services",8144.4,8921.4,9441.8,8836.3,8418.1
"04000","Arizona","80","        Accommodation",2884.6,2992.1,3274.5,2858.0,2590.2
"04000","Arizona","81","        Food services and drinking places",5259.8,5929.3,6167.3,5978.3,5827.8
"04000","Arizona","82","    Other services (except government and government enterprises)",4579.6,5091.4,5276.2,5144.3,4999.8
"04000","Arizona","83","  Government and government enterprises",29685.8,31790.1,33758.5,35714.1,34946.8
"04000","Arizona","84","    Federal civilian",5072.7,5225.2,5575.2,5923.1,6203.5
"04000","Arizona","85","    Military",2807.5,2806.8,2934.8,3250.5,3666.8
"04000","Arizona","86","    State and local",21805.6,23758.1,25248.5,26540.6,25076.5
"04000","Arizona","","Addenda:","","","","",""
"04000","Arizona","87","Natural resources and mining",5128.8,6200.0,7065.8,6996.0,6136.9
"04000","Arizona","88","Trade",31362.2,34229.9,35898.0,34473.4,32230.5
"04000","Arizona","89","Transportation and utilities",10360.5,11838.6,12302.9,12460.9,12634.6
"04000","Arizona","90","Manufacturing and information",27243.0,29559.1,31817.5,31129.5,28184.6
"04000","Arizona","91","Private goods-producing industries 2/",43987.5,50385.7,53726.5,48256.1,38762.8
"04000","Arizona","92","Private services-providing industries 3/",154559.2,165978.4,174760.3,175292.3,170055.0
"05000","Arkansas","1","All industry total",89643.1,94451.6,96991.9,99014.4,96983.7
"05000","Arkansas","2","  Private industries",77886.0,81952.8,84051.3,85601.1,83083.7
"05000","Arkansas","3","    Agriculture, forestry, fishing and hunting",2863.4,2722.4,3039.4,3003.0,2277.2
"05000","Arkansas","4","      Farms",2370.1,2173.9,2516.5,2474.0,1762.2
"05000","Arkansas","5","      Forestry, fishing, and related activities",493.3,548.5,522.8,529.0,515.0
"05000","Arkansas","6","    Mining, quarrying, and oil and gas extraction",755.1,1096.8,1810.0,2944.4,2406.4
"05000","Arkansas","7","      Oil and gas extraction",363.8,471.0,851.1,1715.6,1287.4
"05000","Arkansas","8","      Mining (except oil and gas)",195.7,224.3,322.3,315.5,326.6
"05000","Arkansas","9","      Support activities for mining",195.5,401.5,636.6,913.3,792.4
"05000","Arkansas","10","    Utilities",1971.0,2268.8,2265.8,2390.0,2538.1
"05000","Arkansas","11","    Construction",4368.6,4506.3,4512.1,4336.8,4195.6
"05000","Arkansas","12","    Manufacturing",16861.8,17828.0,16232.7,15361.8,13799.7
"05000","Arkansas","13","      Durable goods manufacturing",8951.3,9576.9,9303.3,8791.7,6337.2
"05000","Arkansas","14","        Wood product manufacturing",914.4,747.4,692.4,660.2,549.2
"05000","Arkansas","15","        Nonmetallic mineral product manufacturing",498.4,557.0,438.6,406.2,280.7
"05000","Arkansas","16","        Primary metal manufacturing",1227.3,1633.2,1583.1,1513.7,596.7
"05000","Arkansas","17","        Fabricated metal product manufacturing",1591.3,1730.2,1719.8,1749.4,1891.5
"05000","Arkansas","18","        Machinery manufacturing",887.1,868.7,1010.0,956.4,879.4
"05000","Arkansas","19","        Computer and electronic product manufacturing",357.2,323.0,283.1,291.1,272.5
"05000","Arkansas","20","        Electrical equipment, appliance, and component manufacturing",1428.8,1521.2,1277.2,976.5,707.5
"05000","Arkansas","21","        Motor vehicles, bodies and trailers, and parts manufacturing",830.1,809.1,690.2,449.3,182.1
"05000","Arkansas","22","        Other transportation equipment manufacturing",555.6,698.7,985.5,1069.4,436.2
"05000","Arkansas","23","        Furniture and related product manufacturing",325.6,347.9,267.8,253.6,254.6
"05000","Arkansas","24","        Miscellaneous manufacturing",335.5,340.5,355.6,466.1,286.7
"05000","Arkansas","25","      Nondurable goods manufacturing",7910.4,8251.0,6929.4,6570.1,7462.5
"05000","Arkansas","26","        Food and beverage and tobacco product manufacturing",4218.4,4052.5,2571.6,2534.0,3214.2
"05000","Arkansas","27","        Textile mills and textile product mills",71.9,57.7,59.3,67.0,62.5
"05000","Arkansas","28","        Apparel, leather, and allied product manufacturing",156.2,112.8,105.6,95.0,92.2
"05000","Arkansas","29","        Paper manufacturing",1251.2,1576.2,1861.6,1929.4,2009.2
"05000","Arkansas","30","        Printing and related support activities",222.8,300.0,287.1,258.7,261.3
"05000","Arkansas","31","        Petroleum and coal products manufacturing",235.9,279.8,392.1,216.0,323.2
"05000","Arkansas","32","        Chemical manufacturing",525.4,757.0,606.9,658.5,640.9
"05000","Arkansas","33","        Plastics and rubber products manufacturing",1228.7,1114.8,1045.2,811.7,859.1
"05000","Arkansas","34","    Wholesale trade",6152.5,6610.5,7001.5,7427.5,7186.2
"05000","Arkansas","35","    Retail trade",6552.1,6772.3,6679.7,6847.9,6757.3
"05000","Arkansas","36","    Transportation and warehousing",4316.1,4564.7,4355.1,4438.0,3948.7
"05000","Arkansas","37","      Air transportation",161.6,152.0,119.0,133.8,128.2
"05000","Arkansas","38","      Rail transportation",500.0,589.9,549.4,636.2,548.3
"05000","Arkansas","39","      Water transportation",12.1,17.9,16.9,19.2,18.5
"05000","Arkansas","40","      Truck transportation",2444.9,2586.7,2518.3,2455.8,2158.3
"05000","Arkansas","41","      Transit and ground passenger transportation",41.4,47.4,49.4,39.6,40.5
"05000","Arkansas","42","      Pipeline transportation",99.6,100.3,89.8,94.3,91.4
"05000","Arkansas","43","      Other transportation and support activities",564.2,576.6,549.7,558.9,509.4
"05000","Arkansas","44","      Warehousing and storage",492.4,493.9,462.6,500.1,454.0
"05000","Arkansas","45","    Information",3989.4,3726.4,4597.5,3934.3,3973.0
"05000","Arkansas","46","      Publishing industries (except Internet)",602.0,545.1,625.3,611.4,571.1
"05000","Arkansas","47","      Motion picture and sound recording industries",54.1,64.6,75.0,80.8,107.4
"05000","Arkansas","48","      Broadcasting (except Internet) and telecommunications",3148.1,2922.8,3753.6,3062.9,3116.2
"05000","Arkansas","49","      Data processing, hosting, and other information services",185.2,193.9,143.7,179.2,178.3
"05000","Arkansas","50","    Finance, insurance, real estate, rental, and leasing",11501.0,12110.7,13046.7,13158.0,13657.3
"05000","Arkansas","51","      Finance and insurance",3785.4,3942.9,4076.5,3947.3,3910.8
"05000","Arkansas","52","        Monetary Authorities- central bank, credit intermediation, and related services",1863.1,1922.2,1949.5,1779.7,1598.0
"05000","Arkansas","53","        Securities, commodity contracts, and other financial investments and related activities",398.8,417.1,353.1,193.4,414.7
"05000","Arkansas","54","        Insurance carriers and related activities",1313.8,1408.4,1455.8,1573.8,1498.8
"05000","Arkansas","55","        Funds, trusts, and other financial vehicles",209.7,195.2,318.1,400.4,399.2
"05000","Arkansas","56","      Real estate and rental and leasing",7715.6,8167.8,8970.2,9210.7,9746.5
"05000","Arkansas","57","        Real estate",6812.6,7160.6,7899.6,8123.4,8719.5
